num_loops,max_loop_depth,input_dependent_loops,constant_loops,nested_loop_pairs,estimated_polynomial_degree,cyclomatic_complexity,avg_loop_body_size,num_function_calls,range_linear,range_quadratic,range_constant_pattern,dependent_nested_loops,has_recursion,is_binary_recursion,has_divide_and_conquer_pattern,has_division_by_two,has_multiplicative_update,uses_sort,uses_heapq,uses_bisect,uses_list,uses_dict,uses_set,binop_count,compare_count,return_count,loop_depth_x_input,quadratic_signal,log_signal,recursion_signal,effective_input_degree,static_sublinear_score,static_linear_score,static_nlogn_score,static_polynomial_score
0.40193435832082636,0.5786896715527139,0.01591212177336428,0.8300559611207048,0.4698420224475809,0.6479817605643451,0.11615122825240082,-0.18944616597027392,-0.16208806072668397,0.6611848976937454,-0.12689706591127933,0.35725556957174326,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,-0.5139940529625884,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,-0.23197668506454003,-0.07598449813340609,-0.3658035287571251,-0.02544938981389147,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.02544938981389147,-0.5100246397556488,-0.6257537753878151,-0.4445309774445067,0.8980085196022701
0.40193435832082636,0.5786896715527139,0.01591212177336428,0.8300559611207048,0.4698420224475809,0.6479817605643451,0.11615122825240082,-0.18944616597027392,-0.10825280704534787,0.6611848976937454,-0.12689706591127933,0.35725556957174326,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,-0.5139940529625884,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,-0.23197668506454003,-0.07598449813340609,-0.3658035287571251,-0.02544938981389147,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.02544938981389147,-0.5100246397556488,-0.6257537753878151,-0.4445309774445067,0.8980085196022701
1.0683493219251738,1.5813697955301882,0.6738817140896927,1.3014053885736487,0.9639879571960562,1.2390299040426196,0.6464727139370487,-0.009202890740906838,2.0451573402080956,0.6611848976937454,-0.12689706591127933,1.9036798548204554,4.327096006858189,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,-0.5139940529625884,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.407472998112916,0.2462344900567194,1.387191376778242,0.7936114317826168,3.302589122546147,-0.3654407530057904,-0.1665097303468886,0.7936114317826168,-0.5100246397556488,-0.6257537753878151,-0.4445309774445067,1.6614533890808068
0.1797960371193771,1.5813697955301882,-0.31307267438479996,0.8300559611207048,0.4698420224475809,0.6479817605643451,-0.09597736602145837,-0.2549891751445893,0.1070882076799965,0.05943786970352391,-0.12689706591127933,0.35725556957174326,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,-0.5139940529625884,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.08774815652418799,-0.3982034863235316,-0.1466791655652042,-0.127831992513455,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.127831992513455,-0.5100246397556488,-0.42911467454767566,-0.4445309774445067,1.1524901427617826
0.40193435832082636,1.5813697955301882,0.01591212177336428,0.8300559611207048,0.9639879571960562,1.2390299040426196,0.5404084168001192,-0.0583601476216433,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.2387575862436089,0.7295629723419077,-0.3658035287571251,0.1793158155852356,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,0.1793158155852356,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,-0.30810596029531756,-0.14575082652073038,1.02228752026271,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.3666475228791002,-0.5593129804185943,-0.1466791655652042,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.20204166315838798,-1.2381343127593192,0.6454407444933574,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.1748126179258633,0.8906724664369704,0.7298182872024793,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.1797960371193771,1.5813697955301882,-0.6420574705429642,1.3014053885736487,0.4698420224475809,0.6479817605643451,0.2222155253893304,0.8920134854059288,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.8550877763371352,0.40734398415178213,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,-0.09597736602145837,0.07272587072698732,0.5377702371306852,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.7911428080193896,0.2462344900567194,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.30810596029531756,-1.2381343127593192,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.2795830614774248,0.40734398415178213,0.0724451976267167,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,-0.09597736602145837,0.07272587072698732,0.5377702371306852,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.7911428080193896,0.2462344900567194,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
1.2904876431266232,1.5813697955301882,-0.6420574705429642,3.6581525258383687,1.9522798266930066,2.4211261909991686,0.2222155253893304,-0.14575082652073038,0.6454407444933574,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.8142623011033194,-0.720422474513657,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,-0.09597736602145837,0.07272587072698732,-0.0005822996826756891,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.7911428080193896,0.2462344900567194,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,-0.09597736602145837,0.07272587072698732,-0.0005822996826756891,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.7911428080193896,0.2462344900567194,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.40193435832082636,1.5813697955301882,0.01591212177336428,0.8300559611207048,0.4698420224475809,0.6479817605643451,0.5404084168001192,0.3348979074242485,2.26049835493344,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,2.197932111009793,1.212891454627096,0.0724451976267167,0.1793158155852356,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,0.1793158155852356,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,-0.09597736602145837,-0.14575082652073038,0.43009972976801303,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.8550877763371352,0.2462344900567194,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.1797960371193771,1.5813697955301882,-0.6420574705429642,1.3014053885736487,0.4698420224475809,0.6479817605643451,0.2222155253893304,0.8920134854059288,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.8550877763371352,0.40734398415178213,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,-0.09597736602145837,-0.14575082652073038,0.6992759981746934,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.8550877763371352,0.2462344900567194,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,-0.09597736602145837,0.2912025679747052,0.5916054908120213,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.8550877763371352,-0.720422474513657,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.1797960371193771,1.5813697955301882,-0.6420574705429642,1.3014053885736487,0.4698420224475809,0.6479817605643451,0.01008693111547122,0.07272587072698732,0.0532529539986604,-0.5423091582866977,-0.12689706591127933,0.35725556957174326,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.7911428080193896,0.2462344900567194,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,0.32827982252626,0.9466326597178584,0.5377702371306852,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,2.0700421743743016,1.051781960532033,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.1797960371193771,1.5813697955301882,-0.6420574705429642,1.3014053885736487,0.4698420224475809,0.6479817605643451,0.01008693111547122,0.07272587072698732,0.5377702371306852,-0.5423091582866977,-0.12689706591127933,1.9036798548204554,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.8550877763371352,0.2462344900567194,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,0.01008693111547122,0.5096792652224227,0.6992759981746934,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.9829777129726264,0.40734398415178213,0.7298182872024793,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
1.2904876431266232,1.5813697955301882,-0.6420574705429642,3.6581525258383687,1.9522798266930066,2.4211261909991686,0.4343441196631896,-0.5827042210161659,0.9146170129000378,-0.5423091582866977,-0.12689706591127933,6.542952710566591,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,3.9883912239066697,-0.3982034863235316,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,0.01008693111547122,0.2912025679747052,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.046922681290372,0.40734398415178213,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,0.34489691793152855,-0.5839923212381272,0.4698420224475809,0.6479817605643451,-0.09597736602145837,0.5096792652224227,0.4839349834493491,1.262931925683967,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.2795830614774248,0.2462344900567194,-0.3658035287571251,0.4864636236839262,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,0.4864636236839262,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.20204166315838798,-1.2381343127593192,0.43009972976801303,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.9190327446548808,0.5684534782468449,0.5106939240105585,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.40193435832082636,1.5813697955301882,-0.6420574705429642,1.7727548160265927,0.9639879571960562,1.2390299040426196,0.11615122825240082,-0.0583601476216433,0.5377702371306852,-0.5423091582866977,-0.12689706591127933,1.9036798548204554,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.3027025545613544,-0.07598449813340609,0.5106939240105585,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.30810596029531756,-1.2381343127593192,0.5377702371306852,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.2156380931596792,0.2462344900567194,0.0724451976267167,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.40193435832082636,1.5813697955301882,1.002866510247857,-0.5839923212381272,0.9639879571960562,1.2390299040426196,0.32827982252626,-0.0583601476216433,0.5377702371306852,2.4664259816644103,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.1108676496081178,0.40734398415178213,-0.3658035287571251,1.1007592398813075,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,1.1007592398813075,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
1.5126259643280724,1.5813697955301882,-0.31307267438479996,3.6581525258383687,1.9522798266930066,2.4211261909991686,0.32827982252626,-0.3860751934932199,0.26859396872400476,-0.5423091582866977,-0.12689706591127933,6.542952710566591,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.7503173327855737,-0.720422474513657,0.0724451976267167,-0.127831992513455,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.127831992513455,-0.5100246397556488,-0.42911467454767566,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.09597736602145837,-1.2381343127593192,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.3666475228791002,0.7295629723419077,-0.1466791655652042,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,0.34489691793152855,-0.5839923212381272,0.4698420224475809,0.6479817605643451,0.01008693111547122,-0.5827042210161659,0.43009972976801303,1.262931925683967,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.4714179664306616,0.40734398415178213,-0.3658035287571251,0.4864636236839262,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,0.4864636236839262,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.20204166315838798,-1.2381343127593192,0.43009972976801303,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,-1.205177353111339,3.463718735709657,-0.05723638070321425,1.1748126179258633,0.8906724664369704,0.0724451976267167,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,0.32827982252626,0.5096792652224227,1.1837932813067182,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.8142623011033194,0.8906724664369704,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,0.01008693111547122,-1.2381343127593192,0.5916054908120213,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.046922681290372,0.8906724664369704,0.7298182872024793,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
1.7347642855295216,1.5813697955301882,-0.31307267438479996,4.129501953291313,1.9522798266930066,2.4211261909991686,1.4949870910324854,0.549402301085644,3.391038682241498,-0.5423091582866977,-0.12689706591127933,1.1304677121960993,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,3.284996572411468,1.5351104428172213,0.7298182872024793,-0.127831992513455,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.127831992513455,-0.5100246397556488,-0.42911467454767566,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.30810596029531756,-1.2381343127593192,0.5377702371306852,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.3027025545613544,-0.07598449813340609,0.7298182872024793,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.30810596029531756,-1.2381343127593192,0.5916054908120213,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.3666475228791002,0.40734398415178213,0.29156956081863755,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
